"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","CLORETO DE SODIO",2,31.26,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","CLORETO DE SODIO",5,78.15,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CONJUNTO ESCOVA",1,152.32,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08477087000102","NEOBIO COMERCIO DE PRODUTOS PARA LABORATORIOS EIRELI","DEOXINUCLEOTIDEO",1,321,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",2,25.84,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ESTANTE TUBO ENSAIO",10,310,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09391102000150","LUCADEMA TRADE INDUSTRIA E COMERCIO EIRELI","FORMALDEIDO (FORMOL)",30,532.98,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","FORMAMIDA",1,189,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","FOSFATO DE POTASSIO",3,210,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09391102000150","LUCADEMA TRADE INDUSTRIA E COMERCIO EIRELI","FOSFATO DE POTASSIO",1,67.65,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","FOSFATO DE SODIO",1,42.4,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO - TIPO ALMOTOLIA",4,21.16,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",1,3.61,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FUNIL LABORATORIO",1,5.22,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","HIDROXIDO DE POTASSIO",5,222.1,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","HIDROXIDO DE SODIO",5000,575,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","HIDROXIDO DE SODIO",1,18.75,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","IODETO DE MERCURIO II",100,860,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",1,21,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","PINCA CIRURGICA 1",2,68.2,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","PIPETA",50,140,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","PIPETA",1,77.5,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","PIPETA",50,137.3,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","PIPETADOR",20,236.8,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","PLACA DE PETRI",100,590.1,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","PONTEIRA LABORATORIO",10,240.3,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08477087000102","NEOBIO COMERCIO DE PRODUTOS PARA LABORATORIOS EIRELI","PONTEIRA LABORATORIO",10,192.3,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08477087000102","NEOBIO COMERCIO DE PRODUTOS PARA LABORATORIOS EIRELI","PONTEIRA LABORATORIO",2000,140,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ROLHA BORRACHA",10,20.2,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","SULFATO DE COBRE II",4000,152,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","SULFATO DE CALCIO",2,80,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","SUPORTE LABORATORIO",1,80.1,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","TRIFENILTETRAZOLIO",10,239.99,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","TUBO LABORATORIO",300,715.5,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","TUBO LABORATORIO",150,376.35,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09391102000150","LUCADEMA TRADE INDUSTRIA E COMERCIO EIRELI","ACIDO BORICO",2000,112,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","ACIDO SULFURICO",5,424.99,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ALCOOL ETILICO",40,525.8,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05291541000130","TY BORTHOLIN COMERCIAL LTDA","ALCOOL ETILICO LIMPEZA DE AMBIENTES",485,2381.35,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ETER DE PETROLEO",5,321.13,"Agosto","2016"
1862016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007954/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","ETER DIETILICO",7,485.31,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11464383000175","GOLD COMERCIO DE EQUIPAMENTOS EIRELI","'PAPEL'",2000,380,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12925007000101","MERCOSCIENCE COMERCIAL LTDA","2,2-AZINO BIS(ACIDO 3-ETILBENZOTIAZOLINA-6-SUFONIC",1,633,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11464383000175","GOLD COMERCIO DE EQUIPAMENTOS EIRELI","BANDEJA LABORATORIO",10,198.3,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","BANDEJA METALICA",2,108,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","BARRA MAGNETICA",10,26,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21895553000120","LOG LAB - COMERCIO DE PRODUTOS DE LABORATORIO","BARRA MAGNETICA",5,65.95,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","BARRILETE",1,371,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12925007000101","MERCOSCIENCE COMERCIAL LTDA","BUTILATO DE HIDROXIANISOL",1,452.22,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","CUBETA LABORATORIO",1,23,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","CUBETA LABORATORIO",1,143.66,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","DESSECADOR",2,787,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01151850000153","LUDWIG BIOTECNOLOGIA LTDA","ENZIMA",1,225,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08477087000102","NEOBIO COMERCIO DE PRODUTOS PARA LABORATORIOS EIRELI","ENZIMA",1,380,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","GLICEROL",1,18.87,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","GOMA",100,470,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06153182000117","LILIANE ALARCAO DIAS CORREA RAMANZINI","MEIO DE CULTURA",1,308,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06153182000117","LILIANE ALARCAO DIAS CORREA RAMANZINI","MEIO DE CULTURA",3,565.98,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06153182000117","LILIANE ALARCAO DIAS CORREA RAMANZINI","MEIO DE CULTURA",5,282,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","MEIO DE CULTURA",1,330,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","MEIO DE CULTURA",2,502,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","MEIO DE CULTURA",3,745.98,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","MEIO DE CULTURA",1,267.99,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PAPEL ALUMINIO",10,33,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PAPEL FILME",10,37.5,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","SACO",1,123.38,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21428329000128","W.C. RICARDO-LIFE CIENTIFICA","SWAB",100,12,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","ACIDO 3,5-DINITROSALICILICO",100,399.9,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ACIDO SULFURICO",3,141.45,"Agosto","2016"
1872016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007957/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ALCOOL BUTILICO",1,77,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ACETONA",12,394.92,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","ACETONA",80,1287.2,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","AMIDO",2000,240,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BALAO LABORATORIO",4,57.48,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BICO DE BUNSEN",6,121.98,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BURETA",12,450.24,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",3,41.37,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",3,67.98,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","CABO DE KOLLE",5,87.75,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","CASEINA",1500,345,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","CITRATO DE SODIO",1000,30,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","CLORATO DE SODIO",500,77.5,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18622350000155","JULIANO CESAR DAS CHAGAS","CLORETO DE SODIO",1000,8,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","COLUNA CROMATOGRAFICA",3,143.97,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17930162000121","NATIVA LAB PRODUTOS LABORATORIAIS EIRELI","CUBETA LABORATORIO",4,79,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CUBETA LABORATORIO",4,441.96,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05895525000156","OBJETIVA PRODUTOS E SERVICOS P/ LABORATORIOS LTDA","DICLOROFENOL",100,1844.9,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01151850000153","LUDWIG BIOTECNOLOGIA LTDA","DICLOROMETANO",36,444.96,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09391102000150","LUCADEMA TRADE INDUSTRIA E COMERCIO EIRELI","ELETRODO MEDICAO PH",1,207,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17930162000121","NATIVA LAB PRODUTOS LABORATORIAIS EIRELI","ELETRODO MEDICAO PH",4,480,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ERLENMEYER",9,293.58,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","ERLENMEYER",3,90.78,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA",20,249.8,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE TUBO ENSAIO",5,241.55,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","ESTREPTOMICINA",100,349,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FILME LABORATORIO",5,527.85,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13213516000166","SAINT VALLEN BIOTECNOLOGIA LTDA","FILTRO LABORATORIO",200,736,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18622350000155","JULIANO CESAR DAS CHAGAS","FOSFATO DE SODIO",1,56.99,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO - TIPO ALMOTOLIA",20,53.98,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO CONTA-GOTAS",200,252,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",3,62.97,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58954694000186","PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA","FUNIL LABORATORIO",12,489.96,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18622350000155","JULIANO CESAR DAS CHAGAS","HEXANO",12,579.96,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","HEXANO",24,449.76,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71443667000107","ORBITAL PRODUTOS PARA LABORATORIOS LTDA","HIDROXIDO DE BARIO",1000,138,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","KITASSATO",12,342.6,"Agosto","2016"
1882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007955/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22450022000196","RAFAEL FERNANDO SALATA","LAMPADA CATODO OCO",1,2040,"Agosto","2016"
