"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","PONTEIRA LABORATORIO",2,115.8,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PROVETA",20,122,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PROVETA",30,126,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PROVETA",115,1150,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PROVETA",10,37.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PROVETA",140,826,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02306789000139","LAB-BRAN COMERCIO DE PRODUTOS DE LABORATORIO LTDA","PROVETA",30,177,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PROVETA",59,1534,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13224500000159","QUIMAFLEX PRODUTOS QUIMICOS LTDA","REAGENTE ANALITICO 2",120,2280,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ROLHA BORRACHA",40,71.6,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ROLHA BORRACHA",40,129.2,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ROLHA BORRACHA",10,26.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","SACAROSE",2,37.86,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","SACAROSE",5,109.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","SACO",2,60.64,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","SACO",2,48.62,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","SACO",3,165,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","SOLUCAO TAMPAO",7,92.05,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","SOLUCAO TAMPAO",8,118.56,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","SULFATO DE AMONIO",11,189.2,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","SULFATO DE COBALTO",2,423.98,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","SULFATO DE CALCIO",2,79.8,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","SULFATO DE FERRO II E AMONIO",5500,275,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","SULFATO DE MAGNESIO",3,92.94,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","SULFATO DE MAGNESIO",7000,140,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","SULFATO DE MANGANES",3500,105,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","SULFATO DE POTASSIO",3,144,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12925007000101","MERCOSCIENCE COMERCIAL LTDA","SULFATO DE PRATA",1100,3311,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","SUPLEMENTO PARA MEIO DE CULTURA",4,440,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15562934000194","MOLECULAR BIOTECNOLOGIA E REPRESENTACAO LTDA","SUPLEMENTO PARA MEIO DE CULTURA",2,279.52,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02306789000139","LAB-BRAN COMERCIO DE PRODUTOS DE LABORATORIO LTDA","SWAB",1000,120,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","SILICA GEL",43,1247,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","TETRABORATO DE SODIO",700,84,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","TETRAHIDROFURANO (THF)",2,164.38,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","TIAMINA",250,382.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","TIOUREIA",500,30,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","TRIETANOLAMINA",5,415,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","TRIFENILTETRAZOLIO",10,165.2,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02306789000139","LAB-BRAN COMERCIO DE PRODUTOS DE LABORATORIO LTDA","TUBO DE VIDRO",50,495,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","TUBO LABORATORIO",390,448.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","TUBO LABORATORIO",250,425,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","TUBO LABORATORIO",300,144,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22846832000166","ALTS COMERCIO DE MATERIAIS E EQUIPAMENTOS HOSPITALARES EIRELI","TUBO LABORATORIO",500,230,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","VIDRO RELOGIO",30,37.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","VIDRO RELOGIO",15,34.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23747090000184","SCIAVICCO COMERCIO INDUSTRIA LTDA","XILENO",2,69.76,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO ACETICO",7,136.36,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","ACIDO BENZOICO",500,30,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO BORICO",21,420,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO CLORIDRICO",7,111.86,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO CLORIDRICO",2,44.88,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","ACIDO CITRICO",2000,60,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO ETILENODIAMINOTETRACETICO (EDTA)",15300,765,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO FOSFORICO",22,726,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","ACIDO INDOLACETICO",200,1254,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACIDO NITRICO",52,2293.2,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23747090000184","SCIAVICCO COMERCIO INDUSTRIA LTDA","ACIDO SULFURICO",57,1254,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09134068000138","OBAH PRODUTOS E SERVICOS PARA SEGURANCA E ENSINO EIRELI","AGAR",4,600,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09134068000138","OBAH PRODUTOS E SERVICOS PARA SEGURANCA E ENSINO EIRELI","AGAR",7,1036,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ALCOOL BUTILICO",2,189.68,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ALCOOL BUTILICO",7,217,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ALCOOL ETILICO",32,332.16,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","ALCOOL ETILICO",13,187.85,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","ALCOOL METILICO",2,28.72,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","ALCOOL PROPILICO",2,47.98,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23747090000184","SCIAVICCO COMERCIO INDUSTRIA LTDA","ETER DE PETROLEO",26,1118,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16677622000199","ENOQUE INFORMATICA LTDA","ACUMULADOR TENSAO",140,45710,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11304188000188","MOHAMMAD MOATAZ CHAROA COMERCIO E SERVICOS DE ELETRONICOS E INFORMATICA","ACUMULADOR TENSAO",260,104000,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30819851000121","ANA PAULA GONSALVES DE BARROS 28869679802","BATERIA NAO RECARREGAVEL",800,952,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","25403388000100","BATERIAS NITEROI 24 HORAS EIRELI","BATERIA SELADA",1200,68376,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","34704105000143","CONECT BR COMERCIO E SERVICO DE APOIO ADMINISTRATIVO EIRELI","BATERIA SELADA",400,21200,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35378571000149","INFINITY COMERCIO DE PRODUTOS DE INFORMATICA EIRELI","DISCO MAGNETICO",1800,657846,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35378571000149","INFINITY COMERCIO DE PRODUTOS DE INFORMATICA EIRELI","DISCO MAGNETICO",200,73094,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20991432000119","L CARVALHO COMERCIO E SERVICOS EIRELI","DISCO MAGNETICO",450,90000,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05328910000111","ESFERA PRESTACAO DE SERVICOS E COMERCIO LTDA","MOUSE COMPUTADOR",1040,8840,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31979529000122","SOS INFORMATICA LTDA","PENTE DE MEMORIA",64,28275.2,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13258144000194","LETTECH INDUSTRIA E COMERCIO DE EQUIPAMENTOS DE INFORMATICA LTDA.","PENTE DE MEMORIA",80,15198.4,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13258144000194","LETTECH INDUSTRIA E COMERCIO DE EQUIPAMENTOS DE INFORMATICA LTDA.","PENTE DE MEMORIA",680,129186.4,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","33629177000100","MG SERVICE COMPUTADORES E INFORMATICA LTDA","PENTE DE MEMORIA",700,29834,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05622538000151","C. R. DA COSTA INFORMATICA","PENTE DE MEMORIA",700,65023,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31768037000198","EGC COMERCIO E ATACADISTA DE INFORMATICA E ELETROELETRONICOS EIRELI","PLACA REDE",450,14850,"Marco","2020"
1692019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007725/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07734851000107","FAMAHA - COMERCIO DE MATERIAL DE INFORMATICA LTDA.","TECLADO MICROCOMPUTADOR",1030,18025,"Marco","2020"
32020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000102/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","AVENTAL",150,1635,"Abril","2020"
32020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000102/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","AVENTAL",440,1865.6,"Abril","2020"
32020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000102/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11090481000190","GUARDIAN DX UNIFORMES E EQUIPAMENTOS DE PROTECAO EIRELI","AVENTAL DE SOLDADOR",120,1350,"Abril","2020"
32020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000102/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26950671000107","LICERI COMERCIO DE PRODUTOS EM GERAL LTDA","BLUSAO RASPA DE COURO ( EPI )",10,401,"Abril","2020"
32020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000102/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19320823000122","EXTINCOM DO BRASIL - COMERCIO E MANUTENCAO DE EXTINTORES E EQUIPAMENTOS DE SEGURANCA EIRELI","BONE",600,6300,"Abril","2020"
