"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
2162017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009132/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21268634000108","MULTIPLIER DISTRIBUIDORA EIRELI","AGAR",2,639.87,"Agosto","2017"
2162017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009132/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04345762000180","REY-GLASS COMERCIAL E SERVICOS EIRELI","ALCOOL AMILICO (PENTILICO)",1,41.77,"Agosto","2017"
2162017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009132/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06003551000195","QUALIVIDROS DISTRIBUIDORA LTDA","OLEO DE IMERSAO",5,55.1,"Agosto","2017"
2232017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009551/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08978381000190","CKS COMERCIO DE MATERIAIS DE ESCRITORIO EIRELI","'ENVELOPE'",20000,2220,"Agosto","2017"
2232017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009551/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24440775000146","LUCIANA JOAQUIM YOKOYAMA","'ENVELOPE'",50000,8000,"Agosto","2017"
2232017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009551/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24440775000146","LUCIANA JOAQUIM YOKOYAMA","'ENVELOPE'",10000,2600,"Agosto","2017"
2522017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35820448003070","WHITE MARTINS GASES INDUSTRIAIS LTDA","GAS COMPRIMIDO",9,512.94,"Agosto","2017"
2522017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35820448003070","WHITE MARTINS GASES INDUSTRIAIS LTDA","GAS COMPRIMIDO",10,712.42,"Agosto","2017"
2522017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35820448003070","WHITE MARTINS GASES INDUSTRIAIS LTDA","GAS COMPRIMIDO",9,137.7,"Agosto","2017"
2522017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35820448003070","WHITE MARTINS GASES INDUSTRIAIS LTDA","GAS COMPRIMIDO",33,693.99,"Agosto","2017"
2522017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35820448003070","WHITE MARTINS GASES INDUSTRIAIS LTDA","GAS COMPRIMIDO",9,366.75,"Agosto","2017"
12017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","001484/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24108040000110","FAZERE ENGENHARIA LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,54203.35,"Setembro","2017"
142017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008834/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05072453000147","GRAMMA EDITORA LTDA.","EDITORACAO",1,8000,"Setembro","2017"
242017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008748/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00462312690","JANAINA SARA LAWALL","TREINAMENTO QUALIFICACAO PROFISSIONAL",1,4000,"Setembro","2017"
262017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010617/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","25054102000110","JR DECORACOES E COMERCIO EM GERAL LTDA","PERSIANA TIPO CORTINA",8,2624,"Setembro","2017"
262017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011134/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","56720428001488","INDUSTRIAS ROMI S A","INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO",1,3608.19,"Setembro","2017"
272017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010618/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03343938000100","EMBRAR - EQUIPAMENTOS E COMPONENTES LTDA","GAS REFRIGERANTE",4,1427.9,"Setembro","2017"
272017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011450/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","67774679000147","NOVA ANALITICA IMPORTACAO E EXPORTACAO LTDA","INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO",2,400,"Setembro","2017"
282017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05948159000156","DIVISCRITA COMERCIO DE DIVISORIAS E MOVEIS LTDA","MANUTENCAO E REPARO DE MOVEIS / UTENSILIOS DE ESCRITORIO",15,1806,"Setembro","2017"
282017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011486/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02317176000105","ESCOLA DE ADMINISTRACAO FAZENDARIA","TREINAMENTO QUALIFICACAO PROFISSIONAL",1,800,"Setembro","2017"
302017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011524/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","82429556000162","CENOFISCO EDITORA DE PUBLICACOES TRIBUTARIAS LTDA","ASSINATURA - PUBLICACAO INFORMATIZADA",1,1465,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14968227000130","FERGAVI COMERCIAL LTDA","ABRASIVO",250,3047.5,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26469541000157","SUL.COM ATACADO E VAREJO LTDA","BROCA",50,300,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26469541000157","SUL.COM ATACADO E VAREJO LTDA","BROCA",50,90,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26469541000157","SUL.COM ATACADO E VAREJO LTDA","BROCA",5,400,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26469541000157","SUL.COM ATACADO E VAREJO LTDA","BROCA",5,200,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26469541000157","SUL.COM ATACADO E VAREJO LTDA","BROCA",50,185,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","BROCA",50,400,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14968227000130","FERGAVI COMERCIAL LTDA","BROCA",10,199.9,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14968227000130","FERGAVI COMERCIAL LTDA","BROCA",100,129,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","BROCA WIDIA",40,154.4,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","BROCA WIDIA",40,62.8,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","BROCA WIDIA",40,50,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14968227000130","FERGAVI COMERCIAL LTDA","BROCA WIDIA",40,114.8,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","COLA",20,202.8,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26453454000101","PORTAL DO VALE COMERCIO E SERVICOS EIRELI","COMPENSADO MADEIRA",20,1944,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","COMPENSADO MADEIRA",10,1138.4,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","COMPENSADO MADEIRA",20,3674.8,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","DOBRADICA PORTA",48,136.8,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","DOBRADICA PORTA",48,189.6,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","DOBRADICA PORTA",150,763.5,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",1400,54418,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",850,14569,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",800,13592,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26453454000101","PORTAL DO VALE COMERCIO E SERVICOS EIRELI","MADEIRA CONSTRUCAO",1000,20560,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26453454000101","PORTAL DO VALE COMERCIO E SERVICOS EIRELI","MADEIRA CONSTRUCAO",1000,19570,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26453454000101","PORTAL DO VALE COMERCIO E SERVICOS EIRELI","MADEIRA CONSTRUCAO",1000,22570,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26453454000101","PORTAL DO VALE COMERCIO E SERVICOS EIRELI","MADEIRA CONSTRUCAO",75,2513.25,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",90,1976.4,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",500,22095,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",200,22222,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",200,32092,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MARCO MADEIRA",50,5188,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","MARTELO",5,54.75,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","MARTELO",5,46.25,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO AUTO-ATARRAXANTE",200,308,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO AUTO-ATARRAXANTE",1000,2100,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO AUTO-ATARRAXANTE",1000,110,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO AUTO-ATARRAXANTE",2000,340,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO COM BUCHA E PORCA",200,310,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO COM BUCHA E PORCA",200,398,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PARAFUSO COM PORCA",100,480,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PARAFUSO COM PORCA",100,570,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO COM PORCA",4000,3120,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","PARAFUSO COM PORCA",100,233,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","PARAFUSO COM PORCA",100,537,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","PARAFUSO COM PORCA",100,449,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","PLACA MADEIRA",20,2624.8,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","REBITE POP",1000,40,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","REBITE POP",1000,20,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07192771000177","PAULO SERGIO DE SOUZA EIRELI","REBOLO ABRASIVO",5,235.95,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","SARGENTO",5,300,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","SARGENTO",5,80,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","SARGENTO",5,132.4,"Setembro","2017"
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10463704000154","K DE T H AGRA","SARGENTO",5,175,"Setembro","2017"
1112017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003726/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20368709000151","P&S DEPOSITO E SERVICOS LTDA","MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS",10000,200000,"Setembro","2017"
1122017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003727/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15419061000165","LOC ART PRESTACAO DE SERVICOS LTDA","MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS",10000,97500,"Setembro","2017"
1132017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","004760/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20119422000198","MADSON AMARAL DE SOUZA - EIRELI","REVESTIMENTO PISO",1000,79000,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00944944000117","EMPREENDIMENTO COMERCIAL SAARA LTDA","ARAME FARPADO",60,10980,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00944944000117","EMPREENDIMENTO COMERCIAL SAARA LTDA","ARAME GALVANIZADO",20,6891.2,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04494609000115","PREPAM PRE-MOLDADOS PARA DE MINAS LTDA","COCHO",80,29600,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","ESTICADOR",250,1612.5,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00944944000117","EMPREENDIMENTO COMERCIAL SAARA LTDA","GRAMPO",50,395,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04494609000115","PREPAM PRE-MOLDADOS PARA DE MINAS LTDA","MOURAO CONCRETO",1100,37400,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00944944000117","EMPREENDIMENTO COMERCIAL SAARA LTDA","MOURAO MADEIRA",3000,30330,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00944944000117","EMPREENDIMENTO COMERCIAL SAARA LTDA","MOURAO MADEIRA",3000,35640,"Setembro","2017"
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26453454000101","PORTAL DO VALE COMERCIO E SERVICOS EIRELI","TUBO HIDRAULICO",1000,40130,"Setembro","2017"
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","BOLA BASQUETEBOL",30,3149.7,"Setembro","2017"
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11633685000120","AZUL ESPORTES COMERCIAL LIMITADA","BOLA BASQUETEBOL",30,4725,"Setembro","2017"
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10852944000140","ESPORTE VALE - COMERCIAL DE ARTIGOS ESPORTIVOS LTDA","BOLA BASQUETEBOL",5,525,"Setembro","2017"
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16944364000160","VM SOLUCOES ESPORTIVAS EIRELI","BOLA FUTEBOL",10,935,"Setembro","2017"
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","BOLA FUTSAL",5,338.45,"Setembro","2017"
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","BOLA FUTSAL",30,2142,"Setembro","2017"
