"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","ALICATE UNIVERSAL",3,41.97,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00389998000168","COMERCIAL VIEIRA MOREIRA & SILVA LTDA","BANDEJA OVOS",10000,5400,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05291541000130","TY BORTHOLIN COMERCIAL LTDA","CAIXA PLASTICA",100,3567,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","CARRINHO MAO",10,2495.9,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20085287000107","CB AGROCOMERCIO E SERVICOS LTDA","CORRENTE CORTANTE",10,465,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08658622000113","J. J. VITALLI","DESENGRIMPANTE",4,24.88,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08658622000113","J. J. VITALLI","ENXADA",20,290.8,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08658622000113","J. J. VITALLI","FACAO",3,34.98,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","FERRAMENTA",2,998.98,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","FORCADO",4,78.92,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","LIMA MANUAL",10,99.9,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LAMINA ROCADEIRA",40,624.8,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10305583000112","DRUMOND E CASTRO MATERIAIS DE CONSTRUCAO LTDA","MANGUEIRA HIDRAULICA",200,798,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","MARRETA",2,17.9,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PECA / COMPONENTE EQUIPAMENTO AGRICOLA",10,160,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","PONTEIRO",2,21.98,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08658622000113","J. J. VITALLI","REGADOR",10,144.7,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","SACO",5,348.5,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","TALHADEIRA",3,19.98,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","TESOURA PODA",20,288.8,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","TESOURA PODA",3,94.8,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13690975000130","BAHIA FORTE DISTRIBUIDORA E COMERCIO EIRELI","TRENA",1,22.58,"Setembro","2014"
3882014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012981/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08658622000113","J. J. VITALLI","VASSOURA",24,314.64,"Setembro","2014"
3892014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012968/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14485215000154","COMERCIAL COIMBRENSE LTDA","RACAO BOVINA",4000,6044,"Setembro","2014"
3892014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012968/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04707802000197","RACOES FLORESTAL LTDA","SAL",6000,1854,"Setembro","2014"
3892014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012968/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04707802000197","RACOES FLORESTAL LTDA","SUPLEMENTO ALIMENTAR ANIMAL",3625,3842.5,"Setembro","2014"
3892014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012968/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04707802000197","RACOES FLORESTAL LTDA","SUPLEMENTO ALIMENTAR ANIMAL",1000,2346,"Setembro","2014"
3892014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012968/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04707802000197","RACOES FLORESTAL LTDA","SUPLEMENTO ALIMENTAR ANIMAL",7500,7995,"Setembro","2014"
3892014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012968/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08021848000109","ALPHA INDUSTRIA E COMERCIO DE SUPLEMENTOS MINERAIS LTDA","SUPLEMENTO ALIMENTAR ANIMAL",7500,6195,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12550033000194","NOVA ALIANCA DENTAL MEDICA HOSPITALAR LTDA","ALGODAO",8,142.64,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12550033000194","NOVA ALIANCA DENTAL MEDICA HOSPITALAR LTDA","AVENTAL DESCARTAVEL USO HOSPITALAR",50,686.5,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10457157000102","ALVES E MOHALLEM INDUSTRIA TEXTIL E COMERCIO ELETRONICO EIRELI","LUVA DE PROTECAO",50,80,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","97532857000194","PORT DESIGN MARMORES E GRANITOS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",2,35.48,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12550033000194","NOVA ALIANCA DENTAL MEDICA HOSPITALAR LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",4,137.04,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","41912841000152","V & S COMERCIO E ATACADO LTDA","MASCARA CONTRA GASES",10,1207,"Setembro","2014"
3902014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012987/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13961486000176","BRASIL317 TECNOLOGIA LTDA","TUBO PARA COLETA DE AMOSTRA BIOLOGICA",1000,470,"Setembro","2014"
3912014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012979/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03589258000163","SANTANA COMERCIO E EMPREENDIMENTOS EIRELI","COCHO",34,13809.78,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06088333000109","LAZARO BEZERRA SOARES","'ENVELOPE'",1000,290,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13961486000176","BRASIL317 TECNOLOGIA LTDA","'PAPEL A3'",50,1467,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13961486000176","BRASIL317 TECNOLOGIA LTDA","'PAPEL A4'",250,3600,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07245458000150","DAGEAL - COMERCIO DE MATERIAL DE ESCRITORIO LTDA","CANETA MARCA-TEXTO",30,26.7,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02286909000183","A. F. DE ARAUJO PAPELARIA LTDA","COLCHETE FIXACAO",30,226.41,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06088333000109","LAZARO BEZERRA SOARES","ESPIRAL ENCADERNACAO",1000,145,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07245458000150","DAGEAL - COMERCIO DE MATERIAL DE ESCRITORIO LTDA","GRAMPEADOR",5,96.25,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06088333000109","LAZARO BEZERRA SOARES","PAPEL ALMACO",50,1437.5,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","PAPEL COLOR PLUS",10,110.75,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","PAPEL FOTOGRAFICO",1,34.9,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07245458000150","DAGEAL - COMERCIO DE MATERIAL DE ESCRITORIO LTDA","PAPEL VERGE",25,388.3,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06088333000109","LAZARO BEZERRA SOARES","PINCEL ATOMICO",30,37.8,"Setembro","2014"
3922014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012983/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06088333000109","LAZARO BEZERRA SOARES","PINCEL ATOMICO",30,33.9,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11371834000120","TANIA APARECIDA DIAS DA CRUZ LATARO","'TRIPA'",35,2017.75,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","BICARBONATO DE SODIO",2,54.24,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","CLORETO DE CALCIO DILUIDO",20,188,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","COALHO",15,2973.45,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00535560000140","LPK LTDA","FACA",50,1304,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11371834000120","TANIA APARECIDA DIAS DA CRUZ LATARO","FERMENTO LIOFILIZADO",50,2603,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","SUCO",200,4904,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","SUCO",100,2359,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","SUCO",200,4904,"Setembro","2014"
3932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012986/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","SUCO",200,4590,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","ANEL LABORATORIO",5,52,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","ANEL LABORATORIO",5,57.8,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","BALDE",4,190,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","BEQUER",5,46.97,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11227424000100","CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA","BEQUER",5,36.9,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13197044000103","BEMED INDUSTRIA IMPORTACAO E COMERCIO LTDA","BEQUER",10,43.5,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11227424000100","CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA","BEQUER",10,27.9,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11227424000100","CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA","BEQUER",10,59.9,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","CABO DE KOLLE",10,92,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","CLORETO DE SODIO",1,9,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","DICROMATO DE POTASSIO",8,300,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","ESPATULA LABORATORIO",3,34.98,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","ESPATULA LABORATORIO",3,39.99,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11227424000100","CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA","ESPATULA LABORATORIO",3,27.99,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09560574000199","TECLABOR SERVICOS DE METROLOGIA E CALIBRACAO LTDA.","FUNIL LABORATORIO",5,35,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","FUNIL LABORATORIO",5,30,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71031611000145","SOS LABORATORIO LTDA","INDICADOR DE PH",1,32,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11227424000100","CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA","LAMINULA",4,5.76,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","LAMINA BISTURI",10,212,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11227424000100","CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA","LAMINA LABORATORIO",200,490,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15724240000106","DANIEL RODRIGUES DE SANTANA - PRODUTOS PARA LABORATORIO","MEIO DE CULTURA",3,174.99,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15724240000106","DANIEL RODRIGUES DE SANTANA - PRODUTOS PARA LABORATORIO","MEIO DE CULTURA",3,297.99,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12349852000178","CONCEITUAL - COMERCIO DE EQUIPAMENTOS PARA LABORATORIOS LTDA","MEIO DE CULTURA",1,209.49,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12349852000178","CONCEITUAL - COMERCIO DE EQUIPAMENTOS PARA LABORATORIOS LTDA","MEIO DE CULTURA",2,360,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06153182000117","LILIANE ALARCAO DIAS CORREA RAMANZINI","MEIO DE CULTURA",4,670.68,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06153182000117","LILIANE ALARCAO DIAS CORREA RAMANZINI","MEIO DE CULTURA",2,255,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15724240000106","DANIEL RODRIGUES DE SANTANA - PRODUTOS PARA LABORATORIO","MEIO DE CULTURA.",5,280,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09560574000199","TECLABOR SERVICOS DE METROLOGIA E CALIBRACAO LTDA.","PAPEL DE FILTRO",4,24,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","PINCA CIRURGICA 1",10,207.7,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","PLACA DE PETRI",200,68,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09560574000199","TECLABOR SERVICOS DE METROLOGIA E CALIBRACAO LTDA.","PLACA DE PETRI",300,237,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","PROVETA",4,39,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28753796000172","ISOFAR INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA","SULFATO DE COBRE II",2,36,"Setembro","2014"
3962014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012974/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01293314000192","REI-LABOR SERVICOS E COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA","SULFATO DE ZINCO",2,45,"Setembro","2014"
